player_id,player_name,team,position,gameweek,opponent_team,was_home,kickoff_time,fixture_id,minutes,goals,assists,yellow_cards,red_cards,own_goals,clean_sheets,saves,penalties_saved,penalties_missed,defensive_contribution,goals_conceded,bonus,bps,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,selected,actual_points,calculated_points
37,Digne,Aston Villa,DEF,17,Man Utd,True,2025-12-21T16:30:00Z,161,15,0,0,0,0,0,0,0,0,0,2,0,0,4,0.00,0.00,0.00,0.13,45,223417,1,1
37,Digne,Aston Villa,DEF,18,Chelsea,False,2025-12-27T17:30:00Z,174,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0.10,0.00,0.10,0.03,45,210621,1,1
37,Digne,Aston Villa,DEF,19,Arsenal,False,2025-12-30T20:15:00Z,181,90,0,0,0,0,0,0,0,0,0,6,4,0,-4,0.00,0.12,0.12,3.04,45,203164,0,0
37,Digne,Aston Villa,DEF,20,Nott'm Forest,True,2026-01-03T12:30:00Z,191,21,0,0,0,0,0,0,0,0,0,1,0,0,3,0.00,0.00,0.00,0.19,45,210012,1,1
37,Digne,Aston Villa,DEF,21,Crystal Palace,False,2026-01-07T19:30:00Z,205,72,0,0,0,0,0,1,0,0,0,6,0,3,33,0.03,0.15,0.18,1.50,45,200668,9,9
37,Digne,Aston Villa,DEF,22,Everton,True,2026-01-18T16:30:00Z,211,17,0,0,0,0,0,0,0,0,0,1,0,0,5,0.05,0.00,0.05,0.00,45,208082,1,1
37,Digne,Aston Villa,DEF,23,Newcastle,False,2026-01-25T14:00:00Z,229,15,0,1,1,0,0,0,0,0,0,0,0,0,13,0.00,0.44,0.44,0.13,45,202764,3,3
37,Digne,Aston Villa,DEF,24,Brentford,True,2026-02-01T14:00:00Z,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,203240,0,0
37,Digne,Aston Villa,DEF,25,Bournemouth,False,2026-02-07T15:00:00Z,242,85,0,0,0,0,0,0,0,0,0,11,1,0,14,0.00,0.02,0.02,1.71,45,200369,4,4
37,Digne,Aston Villa,DEF,26,Brighton,True,2026-02-11T19:30:00Z,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,201659,0,0
37,Digne,Aston Villa,DEF,27,Leeds,True,2026-02-21T15:00:00Z,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,203345,0,0
37,Digne,Aston Villa,DEF,28,Wolves,False,2026-02-27T20:00:00Z,280,69,0,0,0,0,0,0,0,0,0,1,1,0,7,0.00,0.09,0.09,0.39,45,198934,2,2
37,Digne,Aston Villa,DEF,29,Chelsea,True,2026-03-04T19:30:00Z,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,194155,0,0
37,Digne,Aston Villa,DEF,30,Man Utd,False,2026-03-15T14:00:00Z,297,81,0,1,0,0,0,0,0,0,0,7,3,0,15,0.00,0.22,0.22,0.83,45,190261,4,4
37,Digne,Aston Villa,DEF,31,West Ham,True,2026-03-22T14:15:00Z,301,90,0,0,0,0,0,1,0,0,0,7,0,1,30,0.07,0.21,0.28,0.94,45,225866,7,7
37,Digne,Aston Villa,DEF,32,Nott'm Forest,False,2026-04-12T13:00:00Z,318,77,0,0,0,0,0,0,0,0,0,8,1,0,16,0.00,0.07,0.07,1.15,45,204600,2,2
37,Digne,Aston Villa,DEF,33,Sunderland,True,2026-04-19T13:00:00Z,321,20,0,1,0,0,0,0,0,0,0,1,2,0,10,0.00,0.29,0.29,1.45,45,202288,3,4
37,Digne,Aston Villa,DEF,34,Fulham,False,2026-04-25T11:30:00Z,335,90,0,0,0,0,0,0,0,0,0,3,1,0,2,0.02,0.01,0.03,1.18,45,218954,2,2
37,Digne,Aston Villa,DEF,35,Spurs,True,2026-05-03T18:00:00Z,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,211509,0,0
37,Digne,Aston Villa,DEF,36,Burnley,False,2026-05-10T13:00:00Z,352,16,0,0,0,0,0,0,0,0,0,2,0,0,10,0.00,0.12,0.12,0.17,45,208475,1,1
37,Digne,Aston Villa,DEF,37,Liverpool,True,2026-05-15T19:00:00Z,362,90,0,1,0,0,0,0,0,0,0,6,2,0,9,0.04,0.06,0.10,1.43,45,202706,4,4
37,Digne,Aston Villa,DEF,38,Man City,False,2026-05-24T15:00:00Z,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,199269,0,0
38,Konsa,Aston Villa,DEF,1,Newcastle,True,2025-08-16T11:30:00Z,2,65,0,0,0,1,0,1,0,0,0,3,0,0,15,0.00,0.01,0.01,1.11,45,2210503,3,3
38,Konsa,Aston Villa,DEF,2,Brentford,False,2025-08-23T14:00:00Z,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,1707950,0,0
38,Konsa,Aston Villa,DEF,3,Crystal Palace,True,2025-08-31T18:00:00Z,21,90,0,0,0,0,0,0,0,0,0,5,3,0,3,0.00,0.03,0.03,2.67,45,1624989,1,1
38,Konsa,Aston Villa,DEF,4,Everton,False,2025-09-13T14:00:00Z,36,90,0,0,0,0,0,1,0,0,0,4,0,0,28,0.00,0.01,0.01,2.08,45,1486987,6,6
38,Konsa,Aston Villa,DEF,5,Sunderland,False,2025-09-21T13:00:00Z,48,90,0,0,0,0,0,0,0,0,0,6,1,0,10,0.00,0.02,0.02,1.05,45,1507276,2,2
38,Konsa,Aston Villa,DEF,6,Fulham,True,2025-09-28T13:00:00Z,51,90,0,0,0,0,0,0,0,0,0,5,1,0,21,0.00,0.00,0.00,0.92,45,1372449,2,2
38,Konsa,Aston Villa,DEF,7,Burnley,True,2025-10-05T13:00:00Z,62,90,0,0,0,0,0,0,0,0,0,3,1,0,15,0.04,0.01,0.05,0.42,45,1313722,2,2
38,Konsa,Aston Villa,DEF,8,Spurs,False,2025-10-19T13:00:00Z,79,90,0,0,0,0,0,0,0,0,0,6,1,0,9,0.00,0.01,0.01,0.75,45,1196340,2,2
38,Konsa,Aston Villa,DEF,9,Man City,True,2025-10-26T14:00:00Z,82,90,0,0,0,0,0,1,0,0,0,12,0,0,31,0.00,0.00,0.00,1.18,45,1108186,8,8
38,Konsa,Aston Villa,DEF,10,Liverpool,False,2025-11-01T20:00:00Z,95,90,0,0,0,0,0,0,0,0,0,8,2,0,11,0.00,0.01,0.01,1.19,44,1061518,1,1
38,Konsa,Aston Villa,DEF,11,Bournemouth,True,2025-11-09T14:00:00Z,101,90,0,0,0,0,0,1,0,0,0,4,0,0,25,0.00,0.05,0.05,1.61,44,1035574,6,6
38,Konsa,Aston Villa,DEF,12,Leeds,False,2025-11-23T14:00:00Z,116,90,0,0,0,0,0,0,0,0,0,6,1,0,19,0.00,0.00,0.00,1.79,44,980637,2,2
38,Konsa,Aston Villa,DEF,13,Wolves,True,2025-11-30T14:05:00Z,121,90,0,0,0,0,0,1,0,0,0,9,0,2,32,0.00,0.03,0.03,0.49,44,998811,8,8
38,Konsa,Aston Villa,DEF,14,Brighton,False,2025-12-03T19:30:00Z,133,90,0,0,0,0,0,0,0,0,0,5,3,0,6,0.27,0.01,0.28,2.21,44,994191,1,1
38,Konsa,Aston Villa,DEF,15,Arsenal,True,2025-12-06T12:30:00Z,141,90,0,0,0,0,0,0,0,0,0,5,1,0,11,0.00,0.01,0.01,1.92,44,969478,2,2
38,Konsa,Aston Villa,DEF,16,West Ham,False,2025-12-14T14:00:00Z,160,90,0,0,0,0,0,0,0,0,0,2,2,0,2,0.00,0.02,0.02,1.03,44,994810,1,1
38,Konsa,Aston Villa,DEF,17,Man Utd,True,2025-12-21T16:30:00Z,161,90,0,0,0,0,0,0,0,0,0,6,1,0,8,0.00,0.00,0.00,1.33,44,968405,2,2
38,Konsa,Aston Villa,DEF,18,Chelsea,False,2025-12-27T17:30:00Z,174,90,0,0,0,0,0,0,0,0,0,10,1,0,14,0.00,0.01,0.01,2.14,44,937515,4,4
38,Konsa,Aston Villa,DEF,19,Arsenal,False,2025-12-30T20:15:00Z,181,90,0,0,0,0,0,0,0,0,0,7,4,0,8,0.00,0.11,0.11,3.04,44,923717,0,0
38,Konsa,Aston Villa,DEF,20,Nott'm Forest,True,2026-01-03T12:30:00Z,191,90,0,0,0,0,0,0,0,0,0,3,1,0,15,0.00,0.03,0.03,0.89,44,962251,2,2
38,Konsa,Aston Villa,DEF,21,Crystal Palace,False,2026-01-07T19:30:00Z,205,90,0,0,0,0,0,1,0,0,0,8,0,1,30,0.05,0.01,0.06,1.50,44,946722,7,7
38,Konsa,Aston Villa,DEF,22,Everton,True,2026-01-18T16:30:00Z,211,90,0,0,0,0,0,0,0,0,0,7,1,0,13,0.02,0.02,0.04,0.51,44,959214,2,2
38,Konsa,Aston Villa,DEF,23,Newcastle,False,2026-01-25T14:00:00Z,229,90,0,0,0,0,0,1,0,0,0,6,0,0,26,0.00,0.01,0.01,2.18,44,944365,6,6
38,Konsa,Aston Villa,DEF,24,Brentford,True,2026-02-01T14:00:00Z,231,90,0,0,0,0,0,0,0,0,0,4,1,0,11,0.35,0.08,0.43,0.38,44,968354,2,2
38,Konsa,Aston Villa,DEF,25,Bournemouth,False,2026-02-07T15:00:00Z,242,90,0,0,0,0,0,0,0,0,0,6,1,0,14,0.00,0.00,0.00,2.06,44,978225,2,2
38,Konsa,Aston Villa,DEF,26,Brighton,True,2026-02-11T19:30:00Z,251,90,0,0,0,0,0,1,0,0,0,4,0,0,25,0.15,0.02,0.17,0.50,44,975941,6,6
38,Konsa,Aston Villa,DEF,27,Leeds,True,2026-02-21T15:00:00Z,261,90,0,1,0,0,0,0,0,0,0,10,1,0,23,0.13,0.01,0.14,1.35,44,1038871,7,7
38,Konsa,Aston Villa,DEF,28,Wolves,False,2026-02-27T20:00:00Z,280,90,0,0,0,0,0,0,0,0,0,8,2,0,11,0.00,0.01,0.01,0.86,44,1074597,1,1
38,Konsa,Aston Villa,DEF,29,Chelsea,True,2026-03-04T19:30:00Z,281,90,0,0,0,0,0,0,0,0,0,5,4,0,-3,0.00,0.00,0.00,3.60,44,1043800,0,0
38,Konsa,Aston Villa,DEF,30,Man Utd,False,2026-03-15T14:00:00Z,297,90,0,0,0,0,0,0,0,0,0,7,3,0,4,0.00,0.02,0.02,1.10,44,1026673,1,1
38,Konsa,Aston Villa,DEF,31,West Ham,True,2026-03-22T14:15:00Z,301,90,0,0,0,0,0,1,0,0,0,3,0,0,24,0.26,0.01,0.27,0.94,44,1124818,6,6
38,Konsa,Aston Villa,DEF,32,Nott'm Forest,False,2026-04-12T13:00:00Z,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,1048946,0,0
38,Konsa,Aston Villa,DEF,33,Sunderland,True,2026-04-19T13:00:00Z,321,90,0,0,0,0,0,0,0,0,0,4,3,0,4,0.00,0.00,0.00,1.73,44,980231,1,1
38,Konsa,Aston Villa,DEF,34,Fulham,False,2026-04-25T11:30:00Z,335,90,0,0,0,0,0,0,0,0,0,5,1,0,11,0.00,0.01,0.01,1.18,44,1010648,2,2
38,Konsa,Aston Villa,DEF,35,Spurs,True,2026-05-03T18:00:00Z,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,1002607,0,0
38,Konsa,Aston Villa,DEF,36,Burnley,False,2026-05-10T13:00:00Z,352,90,0,0,0,0,0,0,0,0,0,4,2,0,12,0.00,0.01,0.01,1.79,44,980790,1,1
38,Konsa,Aston Villa,DEF,37,Liverpool,True,2026-05-15T19:00:00Z,362,90,0,0,0,0,0,0,0,0,0,6,2,0,9,0.00,0.01,0.01,1.43,44,947196,1,1
38,Konsa,Aston Villa,DEF,38,Man City,False,2026-05-24T15:00:00Z,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,914726,0,0
39,Maatsen,Aston Villa,DEF,1,Newcastle,True,2025-08-16T11:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,86154,0,0
39,Maatsen,Aston Villa,DEF,2,Brentford,False,2025-08-23T14:00:00Z,13,26,0,0,0,0,0,0,0,0,0,4,0,0,10,0.02,0.06,0.08,0.11,45,83168,1,1
39,Maatsen,Aston Villa,DEF,3,Crystal Palace,True,2025-08-31T18:00:00Z,21,83,0,0,0,0,0,0,0,0,0,6,3,0,6,0.09,0.12,0.21,2.29,44,76151,1,1
39,Maatsen,Aston Villa,DEF,4,Everton,False,2025-09-13T14:00:00Z,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,73052,0,0
39,Maatsen,Aston Villa,DEF,5,Sunderland,False,2025-09-21T13:00:00Z,48,32,0,0,1,0,0,0,0,0,0,2,1,0,-2,0.00,0.02,0.02,0.68,44,68341,0,0
39,Maatsen,Aston Villa,DEF,6,Fulham,True,2025-09-28T13:00:00Z,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,64226,0,0
39,Maatsen,Aston Villa,DEF,7,Burnley,True,2025-10-05T13:00:00Z,62,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0.00,0.00,0.00,0.00,43,61839,1,1
39,Maatsen,Aston Villa,DEF,8,Spurs,False,2025-10-19T13:00:00Z,79,8,0,0,0,0,0,0,0,0,0,4,0,0,8,0.04,0.00,0.04,0.20,43,59364,1,1
39,Maatsen,Aston Villa,DEF,9,Man City,True,2025-10-26T14:00:00Z,82,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00,0.00,0.00,0.20,43,57526,1,1
39,Maatsen,Aston Villa,DEF,10,Liverpool,False,2025-11-01T20:00:00Z,95,15,0,0,0,0,0,0,0,0,0,1,0,0,2,0.00,0.01,0.01,0.06,43,55837,1,1
39,Maatsen,Aston Villa,DEF,11,Bournemouth,True,2025-11-09T14:00:00Z,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,54750,0,0
39,Maatsen,Aston Villa,DEF,12,Leeds,False,2025-11-23T14:00:00Z,116,45,0,0,0,0,0,0,0,0,0,4,0,0,5,0.10,0.00,0.10,0.56,42,54317,1,1
39,Maatsen,Aston Villa,DEF,13,Wolves,True,2025-11-30T14:05:00Z,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,53901,0,0
39,Maatsen,Aston Villa,DEF,14,Brighton,False,2025-12-03T19:30:00Z,133,69,0,0,0,0,0,0,0,0,0,8,2,0,14,0.06,0.50,0.56,1.42,42,53404,1,1
39,Maatsen,Aston Villa,DEF,15,Arsenal,True,2025-12-06T12:30:00Z,141,90,0,0,0,0,0,0,0,0,0,4,1,0,7,0.05,0.03,0.08,1.92,42,52913,2,2
39,Maatsen,Aston Villa,DEF,16,West Ham,False,2025-12-14T14:00:00Z,160,74,0,0,0,0,0,0,0,0,0,5,2,0,9,0.00,0.02,0.02,0.98,42,58191,1,1
39,Maatsen,Aston Villa,DEF,17,Man Utd,True,2025-12-21T16:30:00Z,161,74,0,0,0,0,0,0,0,0,0,8,1,0,15,0.03,0.01,0.04,1.20,42,59733,2,2
39,Maatsen,Aston Villa,DEF,18,Chelsea,False,2025-12-27T17:30:00Z,174,82,0,0,0,0,0,0,0,0,0,4,1,0,0,0.12,0.00,0.12,2.12,42,62298,2,2
39,Maatsen,Aston Villa,DEF,19,Arsenal,False,2025-12-30T20:15:00Z,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,63919,0,0
39,Maatsen,Aston Villa,DEF,20,Nott'm Forest,True,2026-01-03T12:30:00Z,191,68,0,0,0,0,0,0,0,0,0,5,1,0,10,0.11,0.02,0.13,0.70,42,64899,2,2
39,Maatsen,Aston Villa,DEF,21,Crystal Palace,False,2026-01-07T19:30:00Z,205,17,0,0,0,0,0,0,0,0,0,4,0,0,5,0.04,0.00,0.04,0.00,42,65039,1,1
39,Maatsen,Aston Villa,DEF,22,Everton,True,2026-01-18T16:30:00Z,211,72,0,0,0,0,0,0,0,0,0,2,1,0,17,0.02,0.31,0.33,0.51,42,64910,2,2
39,Maatsen,Aston Villa,DEF,23,Newcastle,False,2026-01-25T14:00:00Z,229,90,0,0,1,0,0,1,0,0,0,5,0,0,23,0.00,0.14,0.14,2.18,42,64774,5,5
39,Maatsen,Aston Villa,DEF,24,Brentford,True,2026-02-01T14:00:00Z,231,90,0,0,0,0,0,0,0,0,0,8,1,0,23,0.15,0.39,0.54,0.38,42,68790,2,2
39,Maatsen,Aston Villa,DEF,25,Bournemouth,False,2026-02-07T15:00:00Z,242,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00,0.01,0.01,0.43,42,71287,1,1
39,Maatsen,Aston Villa,DEF,26,Brighton,True,2026-02-11T19:30:00Z,251,90,0,0,0,0,0,1,0,0,0,11,0,0,24,0.02,0.08,0.10,0.50,42,72364,8,8
39,Maatsen,Aston Villa,DEF,27,Leeds,True,2026-02-21T15:00:00Z,261,90,0,0,0,0,0,0,0,0,0,4,1,0,8,0.00,0.02,0.02,1.35,42,83129,2,2
39,Maatsen,Aston Villa,DEF,28,Wolves,False,2026-02-27T20:00:00Z,280,20,0,0,0,0,0,0,0,0,0,2,1,0,3,0.20,0.08,0.28,0.47,42,84259,1,1
39,Maatsen,Aston Villa,DEF,29,Chelsea,True,2026-03-04T19:30:00Z,281,90,0,0,0,0,0,0,0,0,0,9,4,0,1,0.00,0.02,0.02,3.60,42,81337,0,0
39,Maatsen,Aston Villa,DEF,30,Man Utd,False,2026-03-15T14:00:00Z,297,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00,0.01,0.01,0.27,42,79616,1,1
39,Maatsen,Aston Villa,DEF,31,West Ham,True,2026-03-22T14:15:00Z,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,77297,0,0
39,Maatsen,Aston Villa,DEF,32,Nott'm Forest,False,2026-04-12T13:00:00Z,318,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0.15,0.00,0.15,0.00,42,76580,1,1
39,Maatsen,Aston Villa,DEF,33,Sunderland,True,2026-04-19T13:00:00Z,321,69,0,1,0,0,0,0,0,0,0,2,1,0,16,0.00,0.39,0.39,0.28,42,72610,5,5
39,Maatsen,Aston Villa,DEF,34,Fulham,False,2026-04-25T11:30:00Z,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,79431,0,0
39,Maatsen,Aston Villa,DEF,35,Spurs,True,2026-05-03T18:00:00Z,342,90,0,0,0,0,0,0,0,0,0,3,2,0,-6,0.00,0.00,0.00,0.99,42,74636,1,1
39,Maatsen,Aston Villa,DEF,36,Burnley,False,2026-05-10T13:00:00Z,352,73,0,0,0,0,0,0,0,0,0,8,2,0,2,0.04,0.01,0.05,1.63,42,73599,1,1
39,Maatsen,Aston Villa,DEF,37,Liverpool,True,2026-05-15T19:00:00Z,362,5,0,0,0,0,0,0,0,0,0,0,1,0,-1,0.00,0.00,0.00,0.27,42,72159,1,1
39,Maatsen,Aston Villa,DEF,38,Man City,False,2026-05-24T15:00:00Z,376,90,0,0,0,0,0,0,0,0,0,14,1,1,23,0.02,0.14,0.16,1.34,42,70635,5,5
40,Mings,Aston Villa,DEF,1,Newcastle,True,2025-08-16T11:30:00Z,2,90,0,0,0,0,0,1,0,0,0,5,0,0,25,0.00,0.00,0.00,1.43,45,70548,6,6
40,Mings,Aston Villa,DEF,2,Brentford,False,2025-08-23T14:00:00Z,13,90,0,0,0,0,0,0,0,0,0,5,1,0,12,0.11,0.03,0.14,1.21,45,149359,2,2
40,Mings,Aston Villa,DEF,3,Crystal Palace,True,2025-08-31T18:00:00Z,21,90,0,0,0,0,0,0,0,0,0,4,3,0,1,0.00,0.02,0.02,2.67,45,152031,1,1
40,Mings,Aston Villa,DEF,4,Everton,False,2025-09-13T14:00:00Z,36,90,0,0,0,0,0,1,0,0,0,13,0,1,30,0.22,0.01,0.23,2.08,45,148348,9,9
40,Mings,Aston Villa,DEF,5,Sunderland,False,2025-09-21T13:00:00Z,48,90,0,0,0,0,0,0,0,0,0,12,1,0,16,0.00,0.03,0.03,1.05,45,186379,4,4
40,Mings,Aston Villa,DEF,6,Fulham,True,2025-09-28T13:00:00Z,51,31,0,0,0,0,0,0,0,0,0,1,1,0,-1,0.00,0.00,0.00,0.28,45,190331,1,1
40,Mings,Aston Villa,DEF,7,Burnley,True,2025-10-05T13:00:00Z,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,158097,0,0
40,Mings,Aston Villa,DEF,8,Spurs,False,2025-10-19T13:00:00Z,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,127332,0,0
40,Mings,Aston Villa,DEF,9,Man City,True,2025-10-26T14:00:00Z,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,118198,0,0
40,Mings,Aston Villa,DEF,10,Liverpool,False,2025-11-01T20:00:00Z,95,16,0,0,0,0,0,0,0,0,0,1,0,0,4,0.00,0.00,0.00,0.06,44,113569,1,1
40,Mings,Aston Villa,DEF,11,Bournemouth,True,2025-11-09T14:00:00Z,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,102218,0,0
40,Mings,Aston Villa,DEF,12,Leeds,False,2025-11-23T14:00:00Z,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,92931,0,0
40,Mings,Aston Villa,DEF,13,Wolves,True,2025-11-30T14:05:00Z,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,87886,0,0
40,Mings,Aston Villa,DEF,14,Brighton,False,2025-12-03T19:30:00Z,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,85291,0,0
40,Mings,Aston Villa,DEF,15,Arsenal,True,2025-12-06T12:30:00Z,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,81916,0,0
40,Mings,Aston Villa,DEF,16,West Ham,False,2025-12-14T14:00:00Z,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,76231,0,0
40,Mings,Aston Villa,DEF,17,Man Utd,True,2025-12-21T16:30:00Z,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,73902,0,0
40,Mings,Aston Villa,DEF,18,Chelsea,False,2025-12-27T17:30:00Z,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,72136,0,0
40,Mings,Aston Villa,DEF,19,Arsenal,False,2025-12-30T20:15:00Z,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,71029,0,0
40,Mings,Aston Villa,DEF,20,Nott'm Forest,True,2026-01-03T12:30:00Z,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,70366,0,0
40,Mings,Aston Villa,DEF,21,Crystal Palace,False,2026-01-07T19:30:00Z,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,69745,0,0
40,Mings,Aston Villa,DEF,22,Everton,True,2026-01-18T16:30:00Z,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,69716,0,0
40,Mings,Aston Villa,DEF,23,Newcastle,False,2026-01-25T14:00:00Z,229,15,0,0,0,0,0,0,0,0,0,3,0,0,4,0.00,0.00,0.00,0.13,43,70081,1,1
40,Mings,Aston Villa,DEF,24,Brentford,True,2026-02-01T14:00:00Z,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,71293,0,0
40,Mings,Aston Villa,DEF,25,Bournemouth,False,2026-02-07T15:00:00Z,242,90,0,0,0,0,0,0,0,0,0,8,1,0,12,0.09,0.01,0.10,2.06,43,72007,2,2
40,Mings,Aston Villa,DEF,26,Brighton,True,2026-02-11T19:30:00Z,251,90,0,1,0,0,0,1,0,0,0,5,0,3,33,0.14,0.00,0.14,0.50,43,73379,12,12
40,Mings,Aston Villa,DEF,27,Leeds,True,2026-02-21T15:00:00Z,261,90,0,0,0,0,0,0,0,0,0,8,1,0,12,0.09,0.24,0.33,1.35,43,90614,2,2
40,Mings,Aston Villa,DEF,28,Wolves,False,2026-02-27T20:00:00Z,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,91068,0,0
40,Mings,Aston Villa,DEF,29,Chelsea,True,2026-03-04T19:30:00Z,281,90,0,0,0,0,0,0,0,0,0,4,4,0,0,0.00,0.02,0.02,3.60,43,88313,0,0
40,Mings,Aston Villa,DEF,30,Man Utd,False,2026-03-15T14:00:00Z,297,90,0,0,0,0,0,0,0,0,0,11,3,0,0,0.36,0.01,0.37,1.10,43,87401,3,3
40,Mings,Aston Villa,DEF,31,West Ham,True,2026-03-22T14:15:00Z,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,92605,0,0
40,Mings,Aston Villa,DEF,32,Nott'm Forest,False,2026-04-12T13:00:00Z,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,88503,0,0
40,Mings,Aston Villa,DEF,33,Sunderland,True,2026-04-19T13:00:00Z,321,90,0,0,0,0,0,0,0,0,0,6,3,0,4,0.07,0.02,0.09,1.73,43,83757,1,1
40,Mings,Aston Villa,DEF,34,Fulham,False,2026-04-25T11:30:00Z,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,85990,0,0
40,Mings,Aston Villa,DEF,35,Spurs,True,2026-05-03T18:00:00Z,342,90,0,0,0,0,0,0,0,0,0,2,2,0,3,0.22,0.01,0.23,0.99,43,84183,1,1
40,Mings,Aston Villa,DEF,36,Burnley,False,2026-05-10T13:00:00Z,352,90,0,0,1,0,0,0,0,0,0,8,2,0,1,0.00,0.02,0.02,1.79,43,83930,0,0
40,Mings,Aston Villa,DEF,37,Liverpool,True,2026-05-15T19:00:00Z,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,83032,0,0
40,Mings,Aston Villa,DEF,38,Man City,False,2026-05-24T15:00:00Z,376,90,0,0,0,0,0,0,0,0,0,11,1,0,13,0.00,0.00,0.00,1.34,43,82071,4,4
41,Pau,Aston Villa,DEF,1,Newcastle,True,2025-08-16T11:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,46913,0,0
41,Pau,Aston Villa,DEF,2,Brentford,False,2025-08-23T14:00:00Z,13,90,0,0,0,0,0,0,0,0,0,3,1,0,8,0.07,0.13,0.20,1.21,45,51168,2,2
41,Pau,Aston Villa,DEF,3,Crystal Palace,True,2025-08-31T18:00:00Z,21,16,0,0,0,0,0,0,0,0,0,1,1,0,-1,0.00,0.00,0.00,0.90,45,49822,1,1
41,Pau,Aston Villa,DEF,4,Everton,False,2025-09-13T14:00:00Z,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,46686,0,0
41,Pau,Aston Villa,DEF,5,Sunderland,False,2025-09-21T13:00:00Z,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,44116,0,0
